DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal	Com-Firewood	Electricity	Ethanol	Free-Biomass	Free-Firewood	LPG	Pellets
514	Muhanga	296	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
515	Muhanga	292	10	rural	3.787295222724339	0.9980718445739188	1.4039988056810846	1.0	1.0	1.0	1.4039988056810846	1.0	1.0
515	Muhanga	292	10	urban	9.022643628808865	1.1213086324930748	3.69265453601108	1.0	1.0	1.0	3.69265453601108	1.0	1.0
516	Muhanga	288	10	rural	3.2647	0.9562306960828025	1.2520920382165606	1.0	1.0	1.0	1.2520920382165606	1.0	1.0
516	Muhanga	288	10	urban	8.1367	1.0624510600000001	2.499575	1.0	1.0	1.0	2.499575	1.0	1.0
517	Nyamagabe	400	8	rural	3.0	0.9886351058154382	1.2307170995356937	1.0	1.0	1.0	1.2307170995356937	1.0	1.0
517	Nyamagabe	400	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
518	Nyamagabe	415	8	rural	3.0	0.9724183843577006	1.2311988555713271	1.0	1.0	1.0	1.2311988555713271	1.0	1.0
518	Nyamagabe	415	8	urban	7.02925	1.0663940270967742	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
519	Nyamagabe	414	8	rural	3.0	0.9584089813612566	1.2345886780104713	1.0	1.0	1.0	1.2345886780104713	1.0	1.0
519	Nyamagabe	414	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
520	Nyamagabe	407	8	rural	3.0	0.9899771389528045	1.2315520818390473	1.0	1.0	1.0	1.2315520818390473	1.0	1.0
520	Nyamagabe	407	8	urban	7.029249999999999	1.06994564	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
521	Nyamagabe	514	8	rural	3.0	0.9874045100257793	1.2317899138739161	1.0	1.0	1.0	1.2317899138739161	1.0	1.0
521	Nyamagabe	514	8	urban	7.029249999999999	1.06994564	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
522	Nyamagabe	408	8	rural	3.0	0.9843040174960381	1.2345159469096672	1.0	1.0	1.0	1.2345159469096672	1.0	1.0
522	Nyamagabe	408	8	urban	7.029249999999999	1.0697998121854304	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
523	Nyamagabe	409	8	rural	3.0	0.9863391624115334	1.2367487712975098	1.0	1.0	1.0	1.2367487712975098	1.0	1.0
523	Nyamagabe	409	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
524	Nyamagabe	411	8	rural	3.0000000000000004	0.9944539235338605	1.2393143477139912	1.0	1.0	1.0	1.2393143477139912	1.0	1.0
524	Nyamagabe	411	8	urban	7.029249999999999	1.06994564	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
525	Nyamagabe	412	8	rural	3.0	0.9939956980525338	1.239370970416556	1.0	1.0	1.0	1.239370970416556	1.0	1.0
525	Nyamagabe	412	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
526	Nyamagabe	413	8	rural	3.0000000000000004	0.9966619210810811	1.2426875	1.0	1.0	1.0	1.2426875	1.0	1.0
526	Nyamagabe	413	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
527	Nyamagabe	406	8	rural	3.0	0.99778084	1.2426875000000002	1.0	1.0	1.0	1.2426875000000002	1.0	1.0
527	Nyamagabe	406	8	urban	7.029249999999999	1.06994564	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
528	Nyamagabe	403	8	rural	3.0	0.9724946954216868	1.206605672690763	1.0	1.0	1.0	1.206605672690763	1.0	1.0
528	Nyamagabe	403	8	urban	7.0584999999999996	1.04989128	1.2938749999999999	1.0	1.0	1.0	1.2938749999999999	1.0	1.0
529	Nyamagabe	410	8	rural	3.0	0.99778084	1.2426875000000002	1.0	1.0	1.0	1.2426875000000002	1.0	1.0
529	Nyamagabe	410	8	urban	7.029249999999999	1.06994564	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
530	Nyamagabe	399	8	rural	3.0	0.9837287703675048	1.2375134187620889	1.0	1.0	1.0	1.2375134187620889	1.0	1.0
530	Nyamagabe	399	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
531	Nyamagabe	401	8	rural	3.0	0.9889902689897511	1.241809022693997	1.0	1.0	1.0	1.241809022693997	1.0	1.0
531	Nyamagabe	401	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
532	Nyamagabe	402	8	rural	3.0000000000000004	0.9782866349479941	1.24231602897474	1.0	1.0	1.0	1.24231602897474	1.0	1.0
532	Nyamagabe	402	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
533	Nyamagabe	405	8	rural	3.0	0.9944218629088973	1.2425210109216835	1.0	1.0	1.0	1.2425210109216835	1.0	1.0
533	Nyamagabe	405	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
534	Nyamagabe	404	8	rural	3.0000000000000004	0.9934431540495869	1.2426875	1.0	1.0	1.0	1.2426875	1.0	1.0
534	Nyamagabe	404	8	urban	7.029249999999999	1.0699456399999998	1.2719375	1.0	1.0	1.0	1.2719375	1.0	1.0
535	Nyanza	436	4	rural	3.9515167885249376	0.972385695229753	1.4369692426289595	1.0	1.0	1.0	1.4369692426289595	1.0	1.0
535	Nyanza	436	4	urban	8.984350782460877	1.113456822158892	3.628618569071547	1.0	1.0	1.0	3.628618569071547	1.0	1.0
536	Nyanza	433	4	rural	3.276525263740134	0.9972645465368712	1.2682213614327589	1.0	1.0	1.0	1.2682213614327589	1.0	1.0
536	Nyanza	433	4	urban	8.984350782460877	1.113456822158892	3.628618569071547	1.0	1.0	1.0	3.628618569071547	1.0	1.0
537	Nyanza	442	4	rural	4.019419327258081	0.9732438356189413	1.4539448773122454	1.0	1.0	1.0	1.4539448773122454	1.0	1.0
537	Nyanza	442	4	urban	8.984350782460877	1.113456822158892	3.628618569071547	1.0	1.0	1.0	3.628618569071547	1.0	1.0
538	Nyanza	437	4	rural	4.0011034332004325	0.9594581061644593	1.4493659037978333	1.0	1.0	1.0	1.4493659037978333	1.0	1.0
538	Nyanza	437	4	urban	8.984350782460877	1.113456822158892	3.628618569071547	1.0	1.0	1.0	3.628618569071547	1.0	1.0
539	Nyanza	444	4	rural	3.208672698128302	0.9411010597146782	1.2512582200298006	1.0	1.0	1.0	1.2512582200298006	1.0	1.0
539	Nyanza	444	4	urban	7.968803119688031	1.0439205979402058	2.2573742625737423	1.0	1.0	1.0	2.2573742625737423	1.0	1.0
540	Nyanza	441	4	rural	3.212317247157433	1.00610278149646	1.2521693572870833	1.0	1.0	1.0	1.2521693572870833	1.0	1.0
540	Nyanza	441	4	urban	7.968803119688031	1.0439205979402058	2.2573742625737423	1.0	1.0	1.0	2.2573742625737423	1.0	1.0
541	Nyanza	443	4	rural	3.2226126426557187	0.9842402731083598	1.2547432061616548	1.0	1.0	1.0	1.2547432061616548	1.0	1.0
541	Nyanza	443	4	urban	7.968803119688031	1.0439205979402058	2.2573742625737423	1.0	1.0	1.0	2.2573742625737423	1.0	1.0
542	Nyanza	445	4	rural	3.1871906404679766	0.9487872973439936	1.2458877056147193	1.0	1.0	1.0	1.2458877056147193	1.0	1.0
542	Nyanza	445	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
543	Nyanza	438	4	rural	3.1871906404679766	0.9128047155269989	1.2457012173636004	1.0	1.0	1.0	1.2457012173636004	1.0	1.0
543	Nyanza	438	4	urban	7.968803119688031	1.043920597940206	2.257374262573743	1.0	1.0	1.0	2.257374262573743	1.0	1.0
544	Nyanza	439	4	rural	3.1871906404679766	0.9131112464054794	1.2392690741133783	1.0	1.0	1.0	1.2392690741133783	1.0	1.0
544	Nyanza	439	4	urban	7.968803119688031	1.043920597940206	2.257374262573743	1.0	1.0	1.0	2.257374262573743	1.0	1.0
545	Nyanza	564	4	rural	3.1871906404679766	0.9353511951084716	1.2411093215575226	1.0	1.0	1.0	1.2411093215575226	1.0	1.0
545	Nyanza	564	4	urban	7.968803119688031	1.043920597940206	2.257374262573743	1.0	1.0	1.0	2.257374262573743	1.0	1.0
546	Nyanza	448	4	rural	3.1871906404679766	1.0019316073720326	1.2458877056147193	1.0	1.0	1.0	1.2458877056147193	1.0	1.0
546	Nyanza	448	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
547	Nyanza	432	4	rural	3.1871906404679766	0.95076700497624	1.2458877056147193	1.0	1.0	1.0	1.2458877056147193	1.0	1.0
547	Nyanza	432	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
548	Nyanza	447	4	rural	3.1871906404679766	0.9159041154650834	1.2434797101516697	1.0	1.0	1.0	1.2434797101516697	1.0	1.0
548	Nyanza	447	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
549	Nyanza	434	4	rural	3.1871906404679766	1.0025817761743492	1.2458877056147193	1.0	1.0	1.0	1.2458877056147193	1.0	1.0
549	Nyanza	434	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
550	Nyanza	440	4	rural	3.1871906404679766	0.9554445652757261	1.2458877056147193	1.0	1.0	1.0	1.2458877056147193	1.0	1.0
550	Nyanza	440	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
551	Nyanza	446	4	rural	3.187190640467977	0.9371523429278129	1.241374988471285	1.0	1.0	1.0	1.241374988471285	1.0	1.0
551	Nyanza	446	4	urban	7.968803119688031	1.043920597940206	2.2573742625737427	1.0	1.0	1.0	2.2573742625737427	1.0	1.0
552	Nyanza	435	4	rural	3.187863101801198	0.9992269939966352	1.2460558209480246	1.0	1.0	1.0	1.2460558209480246	1.0	1.0
552	Nyanza	435	4	urban	7.968803119688031	1.043920597940206	2.2573742625737423	1.0	1.0	1.0	2.2573742625737423	1.0	1.0
553	Nyaruguru	471	6	rural	3.0000000000000004	0.9909835769424793	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
553	Nyaruguru	471	6	urban	7.066599999999999	1.06669676	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
554	Nyaruguru	478	6	rural	3.0	0.9885260042426168	1.2243987456335343	1.0	1.0	1.0	1.2243987456335343	1.0	1.0
554	Nyaruguru	478	6	urban	7.066599999999999	1.06669676	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
555	Nyaruguru	472	6	rural	3.0	0.9607424051821862	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
555	Nyaruguru	472	6	urban	7.066599999999999	1.06669676	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
556	Nyaruguru	468	6	rural	3.0000000000000004	0.9976169766084847	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
556	Nyaruguru	468	6	urban	7.066599999999999	1.06669676	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
557	Nyaruguru	475	6	rural	3.0000000000000004	0.997409828118812	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
557	Nyaruguru	475	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
558	Nyaruguru	466	6	rural	3.0	0.9836141627882038	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
558	Nyaruguru	466	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
559	Nyaruguru	473	6	rural	3.0000000000000004	0.9314048550815437	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
559	Nyaruguru	473	6	urban	7.0666	1.0483467599999998	1.2999500000000002	1.0	1.0	1.0	1.2999500000000002	1.0	1.0
560	Nyaruguru	477	6	rural	3.0	0.9928165168844223	1.2333107412060302	1.0	1.0	1.0	1.2333107412060302	1.0	1.0
560	Nyaruguru	477	6	urban	7.066599999999999	1.06669676	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
561	Nyaruguru	467	6	rural	3.0	0.99772864	1.2333500000000002	1.0	1.0	1.0	1.2333500000000002	1.0	1.0
561	Nyaruguru	467	6	urban	7.1332	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
562	Nyaruguru	469	6	rural	3.0000000000000004	0.9806974536707198	1.23335	1.0	1.0	1.0	1.23335	1.0	1.0
562	Nyaruguru	469	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
563	Nyaruguru	470	6	rural	3.0	0.9655892988735387	1.200379755579171	1.0	1.0	1.0	1.200379755579171	1.0	1.0
563	Nyaruguru	470	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
564	Nyaruguru	463	6	rural	3.0	0.9956028593976238	1.2306213456756012	1.0	1.0	1.0	1.2306213456756012	1.0	1.0
564	Nyaruguru	463	6	urban	7.0666	1.0666967600000001	1.29995	1.0	1.0	1.0	1.29995	1.0	1.0
565	Nyaruguru	465	6	rural	2.9999999999999996	0.9550658582050191	1.2084138026371756	1.0	1.0	1.0	1.2084138026371756	1.0	1.0
565	Nyaruguru	465	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
566	Nyaruguru	474	6	rural	3.0	0.9913402145079664	1.2331156982193066	1.0	1.0	1.0	1.2331156982193066	1.0	1.0
566	Nyaruguru	474	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
567	Nyaruguru	464	6	rural	3.0	0.9936356670270271	1.2285527027027028	1.0	1.0	1.0	1.2285527027027028	1.0	1.0
567	Nyaruguru	464	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
568	Nyaruguru	476	6	rural	3.0000000000000004	0.995966172580365	1.2333500000000002	1.0	1.0	1.0	1.2333500000000002	1.0	1.0
568	Nyaruguru	476	6	urban	7.1331999999999995	1.04339352	1.3499	1.0	1.0	1.0	1.3499	1.0	1.0
569	Ruhango	505	9	rural	3.079068897982884	0.9828847427714145	1.2353439456596629	1.0	1.0	1.0	1.2353439456596629	1.0	1.0
569	Ruhango	505	9	urban	7.251537423128843	1.04675203239838	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
570	Ruhango	506	9	rural	3.3359650977619877	0.9736257510458639	1.299567995604439	1.0	1.0	1.0	1.299567995604439	1.0	1.0
570	Ruhango	506	9	urban	7.666632947422397	1.077969076197353	2.0144446266058793	1.0	1.0	1.0	2.0144446266058793	1.0	1.0
571	Ruhango	496	9	rural	3.0758962051897405	0.9995636571619697	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
571	Ruhango	496	9	urban	7.251537423128844	1.0651011149442529	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
572	Ruhango	513	9	rural	3.076843486359217	0.9999102483962576	1.234787592753746	1.0	1.0	1.0	1.234787592753746	1.0	1.0
572	Ruhango	513	9	urban	7.503049695030497	1.040204719528047	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
573	Ruhango	498	9	rural	3.0758962051897405	0.9987045510627695	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
573	Ruhango	498	9	urban	7.251537423128844	1.0651011149442529	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
574	Ruhango	261	9	rural	3.243756846563887	0.9181625150984403	1.2765159328049134	1.0	1.0	1.0	1.2765159328049134	1.0	1.0
574	Ruhango	261	9	urban	8.165077452831763	1.0862474130158697	2.637500258367588	1.0	1.0	1.0	2.637500258367588	1.0	1.0
575	Ruhango	497	9	rural	3.0758962051897405	0.979160205829354	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
575	Ruhango	497	9	urban	7.503049695030497	1.0402047195280473	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
576	Ruhango	511	9	rural	3.0780255706124406	0.9995185270974952	1.235083113817052	1.0	1.0	1.0	1.235083113817052	1.0	1.0
576	Ruhango	511	9	urban	7.503049695030497	1.040204719528047	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
577	Ruhango	512	9	rural	3.0758962051897405	0.9970226475203188	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
577	Ruhango	512	9	urban	7.503049695030497	1.0402047195280473	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
578	Ruhango	501	9	rural	3.0758962051897405	0.9572632935468283	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
578	Ruhango	501	9	urban	7.251537423128844	1.04675203239838	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
579	Ruhango	499	9	rural	3.0893256607587047	0.9969431620524237	1.2379081363536177	1.0	1.0	1.0	1.2379081363536177	1.0	1.0
579	Ruhango	499	9	urban	7.251537423128843	1.0651011149442529	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
580	Ruhango	509	9	rural	3.079239587755915	0.9132300050990764	1.2353866181029205	1.0	1.0	1.0	1.2353866181029205	1.0	1.0
580	Ruhango	509	9	urban	7.251537423128843	1.04675203239838	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
581	Ruhango	507	9	rural	3.0767524733884906	0.9845064004164067	1.2347648395110644	1.0	1.0	1.0	1.2347648395110644	1.0	1.0
581	Ruhango	507	9	urban	7.503049695030497	1.040204719528047	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
582	Ruhango	510	9	rural	3.0758962051897405	0.9996808266729522	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
582	Ruhango	510	9	urban	7.503049695030497	1.0402047195280473	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
583	Ruhango	500	9	rural	3.3240792430117527	0.9394632679942906	1.29659653191688	1.0	1.0	1.0	1.29659653191688	1.0	1.0
583	Ruhango	500	9	urban	8.751462426878655	1.1115987900604969	3.3704814759262036	1.0	1.0	1.0	3.3704814759262036	1.0	1.0
584	Ruhango	504	9	rural	3.07589620518974	0.9050559823132439	1.2345507724613767	1.0	1.0	1.0	1.2345507724613767	1.0	1.0
584	Ruhango	504	9	urban	7.251537423128844	1.04675203239838	1.4955752212389382	1.0	1.0	1.0	1.4955752212389382	1.0	1.0
585	Ruhango	502	9	rural	3.112225538216836	0.913608403364823	1.2436331057181507	1.0	1.0	1.0	1.2436331057181507	1.0	1.0
585	Ruhango	502	9	urban	7.6411283331937305	1.063595346076852	1.9825638588200463	1.0	1.0	1.0	1.9825638588200463	1.0	1.0
586	Ruhango	508	9	rural	3.0758962051897405	0.9676089602031919	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
586	Ruhango	508	9	urban	7.503049695030497	1.0402047195280473	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
587	Ruhango	503	9	rural	3.0758962051897405	0.9521144401260504	1.234550772461377	1.0	1.0	1.0	1.234550772461377	1.0	1.0
587	Ruhango	503	9	urban	7.503049695030497	1.0402047195280473	1.741125887411259	1.0	1.0	1.0	1.741125887411259	1.0	1.0
