DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
499	Muhanga	289	10	rural	0.00019999999999999998	0.019999999999999997	0.04999999999999999	0.004	0.3099999999999999	0.22599999999999998	0.026999999999999993	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999992	0.028999999999999995	0.013999999999999999	0.14999999999999997	0.09999999999999998	0.0146	0.019999999999999997	0.002999999999999999
499	Muhanga	289	10	urban	0.0	0.08	0.32999999999999996	0.027000000000000003	0.08	0.05000000000000001	0.015000000000000001	0.015000000000000001	0.0020000000000000005	0.0010000000000000002	0.02	0.008000000000000002	0.005	0.0029999999999999996	0.030000000000000002	0.015000000000000001	0.018	0.3	0.0010000000000000002
500	Muhanga	297	10	rural	0.00020000000000000004	0.020000000000000007	0.05000000000000001	0.004000000000000001	0.31	0.22600000000000003	0.027000000000000003	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.02900000000000001	0.014000000000000004	0.15000000000000002	0.10000000000000002	0.014600000000000002	0.020000000000000007	0.0030000000000000005
500	Muhanga	297	10	urban	0.0	0.08000000000000002	0.33	0.027	0.08000000000000002	0.05	0.015000000000000005	0.015000000000000005	0.002	0.001	0.020000000000000004	0.008	0.005000000000000001	0.0030000000000000005	0.03000000000000001	0.015000000000000005	0.018	0.29999999999999993	0.001
501	Muhanga	293	10	rural	0.00019999999999999998	0.02	0.05	0.004	0.31	0.22599999999999995	0.027	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.030000000000000006	0.029000000000000005	0.014	0.15	0.1	0.0146	0.02	0.003
501	Muhanga	293	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	Muhanga	284	10	rural	0.0002	0.019999999999999997	0.049999999999999996	0.004	0.31	0.226	0.027	0.002	0.0001	0.0001	0.0	0.03	0.029000000000000005	0.013999999999999999	0.15	0.09999999999999999	0.014600000000000002	0.019999999999999997	0.003
502	Muhanga	284	10	urban	0.0	0.08	0.33	0.026999999999999996	0.08	0.049999999999999996	0.014999999999999998	0.014999999999999998	0.002	0.001	0.02	0.008	0.005	0.003	0.029999999999999995	0.014999999999999998	0.018	0.3	0.001
503	Muhanga	294	10	rural	0.0002	0.019999999999999997	0.049999999999999996	0.003999999999999999	0.31	0.226	0.026999999999999996	0.0019999999999999996	0.0001	0.0001	0.0	0.029999999999999995	0.02899999999999999	0.014	0.15	0.09999999999999999	0.014599999999999997	0.019999999999999997	0.003
503	Muhanga	294	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	Muhanga	290	10	rural	0.0002	0.02	0.05	0.004	0.30999999999999994	0.22599999999999998	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.03	0.029	0.014	0.15000000000000002	0.1	0.0146	0.02	0.0030000000000000005
504	Muhanga	290	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	Muhanga	281	10	rural	0.00020000000000000004	0.020000000000000004	0.05	0.004	0.31000000000000005	0.22600000000000003	0.027	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.029000000000000005	0.014	0.15	0.1	0.0146	0.020000000000000004	0.003000000000000001
505	Muhanga	281	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	Muhanga	295	10	rural	0.00019999999999999998	0.019999999999999997	0.05	0.004	0.31	0.22600000000000003	0.027000000000000003	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.030000000000000002	0.029	0.014	0.14999999999999997	0.1	0.0146	0.019999999999999997	0.0030000000000000005
506	Muhanga	295	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	Muhanga	283	10	rural	0.00019999999999999998	0.019999999999999993	0.04999999999999999	0.003999999999999999	0.30999999999999994	0.22599999999999998	0.026999999999999993	0.0019999999999999996	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999995	0.013999999999999997	0.14999999999999997	0.09999999999999998	0.014599999999999997	0.019999999999999993	0.002999999999999999
507	Muhanga	283	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	Muhanga	285	10	rural	0.00020000000000000004	0.02	0.049999999999999996	0.004	0.30999999999999994	0.226	0.027	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.03	0.028999999999999998	0.014000000000000002	0.15000000000000002	0.09999999999999999	0.0146	0.02	0.0030000000000000005
508	Muhanga	285	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	Muhanga	282	10	rural	0.00019999999999999996	0.019999999999999993	0.049999999999999996	0.003999999999999999	0.3099999999999999	0.22599999999999998	0.02699999999999999	0.0019999999999999996	9.999999999999998e-05	9.999999999999998e-05	0.0	0.029999999999999992	0.028999999999999998	0.013999999999999997	0.15	0.09999999999999999	0.014599999999999997	0.019999999999999993	0.002999999999999999
509	Muhanga	282	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	Muhanga	298	10	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000002	0.004000000000000001	0.31000000000000005	0.22600000000000003	0.027000000000000007	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.03000000000000001	0.02900000000000001	0.014000000000000005	0.15000000000000005	0.10000000000000003	0.014600000000000004	0.020000000000000004	0.0030000000000000005
510	Muhanga	298	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	Muhanga	286	10	rural	0.0002	0.020000000000000004	0.049999999999999996	0.004	0.31	0.22600000000000003	0.027	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029000000000000005	0.014	0.15	0.09999999999999999	0.014599999999999998	0.020000000000000004	0.003
511	Muhanga	286	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	Muhanga	287	10	rural	0.0002	0.02	0.05	0.004	0.30999999999999994	0.226	0.026999999999999996	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029000000000000005	0.014000000000000004	0.15000000000000002	0.1	0.014600000000000002	0.02	0.003
512	Muhanga	287	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	Muhanga	280	10	rural	0.00020000000000000004	0.020000000000000007	0.05000000000000002	0.004	0.31	0.22600000000000003	0.027000000000000007	0.002	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000006	0.029000000000000012	0.014000000000000004	0.15000000000000002	0.10000000000000003	0.014600000000000002	0.020000000000000007	0.0030000000000000005
513	Muhanga	280	10	urban	0.0	0.08000000000000002	0.33	0.027000000000000003	0.08000000000000002	0.05	0.015000000000000001	0.015000000000000001	0.002	0.001	0.020000000000000004	0.008	0.005000000000000001	0.0030000000000000005	0.030000000000000002	0.015000000000000001	0.018000000000000002	0.30000000000000004	0.001
514	Muhanga	296	10	rural	0.00019999999999999998	0.019999999999999997	0.05000000000000001	0.004	0.30999999999999994	0.226	0.027	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.03	0.028999999999999998	0.013999999999999999	0.14999999999999997	0.10000000000000002	0.014599999999999998	0.019999999999999997	0.003
514	Muhanga	296	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	Muhanga	292	10	rural	0.0002	0.02	0.049999999999999996	0.004	0.31	0.22600000000000003	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.029999999999999992	0.028999999999999998	0.013999999999999999	0.15	0.09999999999999999	0.0146	0.02	0.003
515	Muhanga	292	10	urban	0.0	0.08000000000000003	0.3300000000000001	0.027000000000000007	0.08000000000000003	0.050000000000000024	0.015000000000000003	0.015000000000000003	0.0020000000000000005	0.0010000000000000002	0.020000000000000007	0.008000000000000002	0.005000000000000002	0.0030000000000000014	0.030000000000000006	0.015000000000000003	0.018000000000000006	0.3000000000000001	0.0010000000000000002
516	Muhanga	288	10	rural	0.0002	0.02	0.05000000000000001	0.004	0.31	0.22600000000000003	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.029	0.014	0.15	0.10000000000000002	0.0146	0.02	0.003
516	Muhanga	288	10	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	Nyamagabe	400	8	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000001	0.004000000000000001	0.31000000000000005	0.226	0.027000000000000007	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000006	0.029	0.014	0.15	0.10000000000000002	0.014600000000000004	0.020000000000000004	0.0029999999999999996
517	Nyamagabe	400	8	urban	0.0	0.08	0.32999999999999996	0.027	0.08	0.049999999999999996	0.015	0.015	0.0019999999999999996	0.0009999999999999998	0.02	0.007999999999999998	0.005	0.003	0.03	0.015	0.018	0.3	0.0009999999999999998
518	Nyamagabe	415	8	rural	0.0002	0.02	0.05	0.004	0.31	0.226	0.027	0.002	0.0001	0.0001	0.0	0.029999999999999992	0.029	0.014	0.15	0.1	0.0146	0.02	0.003
518	Nyamagabe	415	8	urban	0.0	0.07999999999999997	0.32999999999999996	0.026999999999999993	0.07999999999999997	0.04999999999999999	0.014999999999999994	0.014999999999999994	0.001999999999999999	0.0009999999999999996	0.019999999999999993	0.007999999999999997	0.004999999999999998	0.0029999999999999996	0.02999999999999999	0.014999999999999994	0.017999999999999995	0.29999999999999993	0.0009999999999999996
519	Nyamagabe	414	8	rural	0.00019999999999999998	0.02	0.04999999999999999	0.003999999999999999	0.30999999999999994	0.22599999999999995	0.026999999999999993	0.0019999999999999996	9.999999999999999e-05	9.999999999999999e-05	0.0	0.03	0.028999999999999998	0.013999999999999995	0.14999999999999997	0.09999999999999998	0.014599999999999998	0.02	0.003
519	Nyamagabe	414	8	urban	0.0	0.07999999999999999	0.3299999999999999	0.026999999999999993	0.07999999999999999	0.04999999999999999	0.014999999999999994	0.014999999999999994	0.0019999999999999996	0.0009999999999999998	0.019999999999999997	0.007999999999999998	0.004999999999999999	0.002999999999999999	0.02999999999999999	0.014999999999999994	0.017999999999999995	0.2999999999999999	0.0009999999999999998
520	Nyamagabe	407	8	rural	0.00019999999999999998	0.02	0.05	0.004	0.31000000000000005	0.22599999999999998	0.027	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999998	0.014	0.14999999999999997	0.1	0.014599999999999997	0.02	0.0029999999999999996
520	Nyamagabe	407	8	urban	0.0	0.07999999999999999	0.33	0.027	0.07999999999999999	0.05	0.015000000000000001	0.015000000000000001	0.002	0.001	0.019999999999999997	0.008	0.004999999999999999	0.003	0.030000000000000002	0.015000000000000001	0.018	0.3	0.001
521	Nyamagabe	514	8	rural	0.00019999999999999998	0.019999999999999997	0.04999999999999999	0.003999999999999999	0.31000000000000005	0.22599999999999998	0.026999999999999993	0.0019999999999999996	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999992	0.028999999999999998	0.013999999999999999	0.14999999999999997	0.09999999999999998	0.0146	0.019999999999999997	0.002999999999999999
521	Nyamagabe	514	8	urban	0.0	0.08	0.32999999999999996	0.027	0.08	0.05	0.014999999999999998	0.014999999999999998	0.0019999999999999996	0.0009999999999999998	0.02	0.007999999999999998	0.005	0.003	0.029999999999999995	0.014999999999999998	0.018	0.3	0.0009999999999999998
522	Nyamagabe	408	8	rural	0.00019999999999999996	0.019999999999999997	0.04999999999999999	0.003999999999999999	0.30999999999999994	0.226	0.026999999999999996	0.0019999999999999996	9.999999999999998e-05	9.999999999999998e-05	0.0	0.029999999999999995	0.028999999999999995	0.013999999999999997	0.14999999999999997	0.09999999999999998	0.014599999999999995	0.019999999999999997	0.0029999999999999996
522	Nyamagabe	408	8	urban	0.0	0.07999999999999999	0.33	0.027	0.07999999999999999	0.04999999999999999	0.015	0.015	0.0019999999999999996	0.0009999999999999998	0.019999999999999997	0.007999999999999998	0.004999999999999999	0.0029999999999999988	0.03	0.015	0.017999999999999995	0.3	0.0009999999999999998
523	Nyamagabe	409	8	rural	0.00020000000000000004	0.020000000000000004	0.05000000000000002	0.004000000000000001	0.31000000000000005	0.22599999999999998	0.027	0.0020000000000000005	0.00010000000000000002	0.00010000000000000002	0.0	0.030000000000000002	0.029000000000000005	0.014000000000000002	0.15000000000000002	0.10000000000000003	0.014600000000000002	0.020000000000000004	0.003000000000000001
523	Nyamagabe	409	8	urban	0.0	0.08000000000000002	0.3300000000000001	0.02700000000000001	0.08000000000000002	0.050000000000000024	0.015000000000000003	0.015000000000000003	0.0020000000000000005	0.0010000000000000002	0.020000000000000004	0.008000000000000002	0.005000000000000001	0.0030000000000000005	0.030000000000000006	0.015000000000000003	0.018000000000000006	0.30000000000000004	0.0010000000000000002
524	Nyamagabe	411	8	rural	0.0002	0.02	0.05	0.004	0.31	0.22599999999999998	0.026999999999999996	0.002	0.0001	0.0001	0.0	0.03	0.029000000000000005	0.014000000000000004	0.15	0.1	0.0146	0.02	0.0029999999999999996
524	Nyamagabe	411	8	urban	0.0	0.08000000000000002	0.33	0.027	0.08000000000000002	0.05000000000000002	0.015000000000000001	0.015000000000000001	0.002	0.001	0.020000000000000004	0.008	0.005000000000000001	0.0030000000000000005	0.030000000000000002	0.015000000000000001	0.018000000000000002	0.30000000000000004	0.001
525	Nyamagabe	412	8	rural	0.0002	0.02	0.049999999999999996	0.004	0.31000000000000005	0.226	0.027000000000000003	0.002	0.0001	0.0001	0.0	0.030000000000000002	0.028999999999999998	0.014000000000000002	0.15	0.09999999999999999	0.014599999999999998	0.02	0.0029999999999999996
525	Nyamagabe	412	8	urban	0.0	0.08	0.33	0.027000000000000003	0.08	0.05	0.015	0.015	0.0020000000000000005	0.0010000000000000002	0.02	0.008000000000000002	0.005	0.0030000000000000005	0.03	0.015	0.018000000000000002	0.3	0.0010000000000000002
526	Nyamagabe	413	8	rural	0.0002	0.02	0.05	0.003999999999999999	0.30999999999999994	0.22599999999999992	0.026999999999999996	0.0019999999999999996	0.0001	0.0001	0.0	0.029999999999999992	0.029	0.013999999999999999	0.15	0.1	0.014599999999999997	0.02	0.003
526	Nyamagabe	413	8	urban	0.0	0.07999999999999997	0.33	0.026999999999999996	0.07999999999999997	0.049999999999999996	0.014999999999999998	0.014999999999999998	0.002	0.001	0.019999999999999993	0.008	0.004999999999999998	0.003	0.029999999999999995	0.014999999999999998	0.017999999999999995	0.29999999999999993	0.001
527	Nyamagabe	406	8	rural	0.00019999999999999998	0.02	0.049999999999999996	0.004	0.31	0.22599999999999998	0.027	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999995	0.014	0.14999999999999997	0.09999999999999999	0.0146	0.02	0.0029999999999999996
527	Nyamagabe	406	8	urban	0.0	0.08000000000000002	0.33000000000000007	0.027	0.08000000000000002	0.05000000000000001	0.015000000000000005	0.015000000000000005	0.002	0.001	0.020000000000000004	0.008	0.005000000000000001	0.003000000000000001	0.03000000000000001	0.015000000000000005	0.018	0.30000000000000004	0.001
528	Nyamagabe	403	8	rural	0.00020000000000000006	0.020000000000000007	0.05000000000000002	0.004000000000000001	0.31000000000000005	0.22600000000000003	0.027000000000000007	0.0020000000000000005	0.00010000000000000003	0.00010000000000000003	0.0	0.03000000000000001	0.02900000000000001	0.014	0.15000000000000002	0.10000000000000003	0.014600000000000002	0.020000000000000007	0.003000000000000001
528	Nyamagabe	403	8	urban	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529	Nyamagabe	410	8	rural	0.0002	0.02	0.05000000000000001	0.004	0.31	0.22600000000000003	0.027	0.002	0.0001	0.0001	0.0	0.029999999999999995	0.029000000000000005	0.014	0.15000000000000002	0.10000000000000002	0.0146	0.02	0.0030000000000000005
529	Nyamagabe	410	8	urban	0.0	0.08000000000000002	0.33	0.026999999999999996	0.08000000000000002	0.05000000000000001	0.014999999999999998	0.014999999999999998	0.002	0.001	0.020000000000000004	0.008	0.005000000000000001	0.0030000000000000005	0.029999999999999995	0.014999999999999998	0.018000000000000002	0.3	0.001
530	Nyamagabe	399	8	rural	0.00019999999999999998	0.019999999999999997	0.049999999999999996	0.003999999999999999	0.30999999999999994	0.226	0.026999999999999996	0.0019999999999999996	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999998	0.013999999999999997	0.14999999999999994	0.09999999999999999	0.014599999999999995	0.019999999999999997	0.002999999999999999
530	Nyamagabe	399	8	urban	0.0	0.07999999999999999	0.32999999999999996	0.027	0.07999999999999999	0.05000000000000001	0.014999999999999998	0.014999999999999998	0.002	0.001	0.019999999999999997	0.008	0.004999999999999999	0.003	0.029999999999999995	0.014999999999999998	0.018	0.29999999999999993	0.001
531	Nyamagabe	401	8	rural	0.00019999999999999998	0.02	0.04999999999999998	0.004	0.30999999999999994	0.226	0.026999999999999996	0.002	9.999999999999999e-05	9.999999999999999e-05	0.0	0.029999999999999995	0.028999999999999998	0.013999999999999999	0.14999999999999997	0.09999999999999996	0.014599999999999998	0.02	0.0029999999999999996
531	Nyamagabe	401	8	urban	0.0	0.07999999999999999	0.32999999999999996	0.027	0.07999999999999999	0.05000000000000001	0.015000000000000001	0.015000000000000001	0.002	0.001	0.019999999999999997	0.008	0.004999999999999999	0.003	0.030000000000000002	0.015000000000000001	0.018	0.3	0.001
532	Nyamagabe	402	8	rural	0.0002	0.019999999999999997	0.049999999999999996	0.004000000000000001	0.31000000000000005	0.22600000000000003	0.027	0.0020000000000000005	0.0001	0.0001	0.0	0.03	0.029	0.014000000000000002	0.15	0.09999999999999999	0.014600000000000002	0.019999999999999997	0.0030000000000000005
532	Nyamagabe	402	8	urban	0.0	0.08000000000000002	0.3300000000000001	0.02700000000000001	0.08000000000000002	0.05000000000000002	0.015000000000000003	0.015000000000000003	0.002000000000000001	0.0010000000000000005	0.020000000000000004	0.008000000000000004	0.005000000000000001	0.0030000000000000005	0.030000000000000006	0.015000000000000003	0.018000000000000006	0.3000000000000001	0.0010000000000000005
