DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
491	Kamonyi	186	11	urban	0.3731833285627169	1.0246858858197745	0.8477001000615352	0.6770680720443053	1.3179033002538656	0.992251650126933	0.7726677667512886	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.298388337564428	3.482494168782214	2.4328294458548094	0.05146364024893594	0.3429302003081664
492	Kamonyi	195	11	rural	0.18175034961783154	1.0229697306412597	0.846699009540735	0.6763472868693291	1.1512417743343433	0.9089208871671717	0.7171139247781144	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.52069623890572	2.09364811945286	1.5069320796352401	0.05146364024893594	0.3429302003081664
492	Kamonyi	195	11	urban	0.3866006869687504	1.02541171323847	0.8481234993891075	0.6773729195601573	1.3753144472651744	1.0209572236325872	0.7918048157550581	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.255240787752905	3.9609203938764526	2.7517802625843015	0.05146364024893594	0.3429302003081664
493	Kamonyi	183	11	rural	0.20619123584407323	1.0219195396593788	0.8460863981346377	0.675906206656939	1.1697319697556319	0.918165984877816	0.7232773232518772	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.8288661625938643	2.247733081296932	1.609655387531288	0.05146364024893594	0.3429302003081664
493	Kamonyi	183	11	urban	0.39942964557569094	1.0257407969157315	0.8483154648675101	0.6775111347046072	1.4228955832422572	1.0447477916211287	0.8076651944140857	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.048259720704287	4.357429860352144	3.0161199069014293	0.05146364024893594	0.3429302003081664
494	Kamonyi	190	11	rural	0.19661364623959277	1.0217532141965877	0.8459893749480095	0.6758363499625668	1.1626275334990999	0.91461376674955	0.7209091778330332	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.710458891651665	2.1885294458258326	1.5701862972172216	0.05146364024893594	0.3429302003081664
494	Kamonyi	190	11	urban	0.3949860841731028	1.0256254814898549	0.8482481975357488	0.677462702225739	1.4064149236815757	1.036507461840788	0.8021716412271919	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.773582061359596	4.220091030679798	2.924560687119865	0.05146364024893594	0.3429302003081664
495	Kamonyi	201	11	rural	0.18021838014759872	1.0212114852108685	0.8456733663730066	0.6756088237885647	1.1504516163145542	0.9085258081572771	0.716850538771518	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5075269385759023	2.0870634692879513	1.5025423128586342	0.05146364024893594	0.3429302003081664
495	Kamonyi	201	11	urban	0.34770979303821875	1.0244202708311834	0.8475451579848571	0.676956513749097	1.2310725825063467	0.9488362912531734	0.7437241941687822	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	4.851209708439111	2.7589048542195553	1.9504365694797037	0.05146364024893594	0.3429302003081664
496	Kamonyi	200	11	rural	0.20147873549628925	1.0217895869372176	0.8460105923800436	0.6758516265136313	1.1662363451034694	0.9164181725517347	0.7221121150344898	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.7706057517244917	2.218602875862246	1.5902352505748305	0.05146364024893594	0.3429302003081664
496	Kamonyi	200	11	urban	0.4059507171711015	1.0259050019903084	0.8484112511610133	0.6775801008359296	1.4470814898153483	1.0568407449076742	0.8157271632717827	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.45135816358914	4.55897908179457	3.1504860545297135	0.05146364024893594	0.3429302003081664
497	Kamonyi	192	11	rural	0.18706627841443646	1.022460723196384	0.8464020885312241	0.6761335037424813	1.1555455150651763	0.9110727575325882	0.7185485050217254	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5924252510862704	2.129512625543135	1.5308417503620901	0.05146364024893594	0.3429302003081664
497	Kamonyi	192	11	urban	0.3818972577916188	1.0254613074763397	0.8481524293611982	0.6773937491400626	1.357869967935839	1.0122349839679194	0.7859899893119463	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.9644994655973145	3.815549732798657	2.6548664885324382	0.05146364024893594	0.3429302003081664
498	Muhanga	291	10	rural	0.19614953512104844	1.0228664069942792	0.8466387374133295	0.6763038909375972	1.1611653920662968	0.9138826960331484	0.7204217973554322	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.686089867771614	2.176344933885807	1.5620632892572046	0.05146364024893594	0.3429302003081664
498	Muhanga	291	10	urban	0.401144666347818	1.0257187509100814	0.8483026046975475	0.677501875382234	1.4270206496674924	1.0468103248337464	0.8090402165558308	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.11701082779154	4.391805413895771	3.03903694259718	0.05146364024893594	0.3429302003081664
499	Muhanga	289	10	rural	0.18580758334285086	1.0231175414898628	0.8467852325357533	0.6764093674257423	1.1534939694839428	0.9100469847419714	0.7178646564946476	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5582328247323787	2.1124164123661893	1.5194442749107928	0.05146364024893594	0.3429302003081664
499	Muhanga	289	10	urban	0.40073815355979275	1.0257078250000295	0.8482962312500173	0.6774972865000124	1.4255129403641833	1.0460564701820918	0.8085376467880611	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.091882339403057	4.379241169701529	3.030660779801019	0.05146364024893594	0.3429302003081664
500	Muhanga	297	10	rural	0.18229560090525837	1.0225622864499664	0.8464613337624805	0.6761761603089859	1.150888861477408	0.908744430738704	0.716996287159136	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5148143579568014	2.0907071789784006	1.504971452652267	0.05146364024893594	0.3429302003081664
500	Muhanga	297	10	urban	0.3979592522489151	1.0256264974244007	0.8482487901642338	0.6774631289182483	1.4152063141452609	1.0409031570726306	0.8051021047150869	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.920105235754349	4.293352617877175	2.97340174525145	0.05146364024893594	0.3429302003081664
501	Muhanga	293	10	rural	0.17696710141500627	1.0233494035363029	0.8469204853961767	0.6765067494852471	1.146900012019504	0.9067500060097521	0.715666670673168	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4483335336584005	2.0574667668292004	1.4828111778861335	0.05146364024893594	0.3429302003081664
501	Muhanga	293	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
502	Muhanga	284	10	rural	0.17696710141500627	1.0230343590457218	0.8467367094433378	0.6763744307992031	1.1469363027925226	0.9067681513962613	0.7156787675975075	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.448938379875375	2.0577691899376878	1.4830127932917916	0.05146364024893594	0.3429302003081664
502	Muhanga	284	10	urban	0.3603823908254825	1.0246685535413298	0.8476899895657758	0.6770607924873585	1.2758380452342488	0.9712190226171245	0.7586460150780829	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.597300753904147	3.1319503769520733	2.1991335846347155	0.05146364024893594	0.3429302003081664
503	Muhanga	294	10	rural	0.17696710141500627	1.022881322897251	0.8466474383567298	0.6763101556168454	1.1469322020998498	0.906766101049925	0.7156774006999499	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4488700349974986	2.057735017498749	1.4829900116658328	0.05146364024893594	0.3429302003081664
503	Muhanga	294	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
504	Muhanga	290	10	rural	0.17696710141500627	1.021592629651567	0.8458957006300807	0.675768904453658	1.146842101693432	0.9067210508467161	0.715647367231144	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4473683615572006	2.0569841807786005	1.4824894538524003	0.05146364024893594	0.3429302003081664
504	Muhanga	290	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
505	Muhanga	281	10	rural	0.17696710141500627	1.0220168312822895	0.8461431515813356	0.6759470691385615	1.1469363027925226	0.9067681513962613	0.7156787675975075	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.448938379875375	2.0577691899376878	1.4830127932917916	0.05146364024893594	0.3429302003081664
505	Muhanga	281	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
506	Muhanga	295	10	rural	0.17696710141500627	1.0213668877573374	0.8457640178584469	0.6756740928580817	1.1467133201996587	0.9066566600998294	0.7156044400665529	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4452220033276437	2.055911001663822	1.4817740011092146	0.05146364024893594	0.3429302003081664
506	Muhanga	295	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
507	Muhanga	283	10	rural	0.17696710141500627	1.0213637602394678	0.845762193473023	0.6756727793005765	1.1463457596285687	0.9064728798142844	0.7154819198761895	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4390959938094787	2.0528479969047395	1.479731997936493	0.05146364024893594	0.3429302003081664
507	Muhanga	283	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
508	Muhanga	285	10	rural	0.17696710141500627	1.021665918864502	0.8459384526709596	0.6757996859230908	1.1454847460151005	0.9060423730075503	0.7151949153383669	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4247457669183436	2.0456728834591718	1.4749485889727811	0.05146364024893594	0.3429302003081664
508	Muhanga	285	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
509	Muhanga	282	10	rural	0.17696710141500627	1.0212840828828753	0.8457157150150106	0.6756393148108075	1.142323059832297	0.9044615299161487	0.7141410199440991	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3720509972049535	2.019325498602477	1.4573836657349846	0.05146364024893594	0.3429302003081664
509	Muhanga	282	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
510	Muhanga	298	10	rural	0.17696710141500627	1.0214210598546831	0.8457956182485652	0.6756968451389669	1.1349633041304958	0.9007816520652479	0.7116877680434985	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.2493884021749286	1.9579942010874642	1.4164961340583095	0.05146364024893594	0.3429302003081664
510	Muhanga	298	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
511	Muhanga	286	10	rural	0.17696710141500627	1.0212523526656774	0.8456972057216452	0.6756259881195845	1.1443655997582387	0.9054827998791194	0.7148218665860795	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4060933293039772	2.0363466646519885	1.4687311097679925	0.05146364024893594	0.3429302003081664
511	Muhanga	286	10	urban	0.3664435366445558	1.0243645112540563	0.8475126315648661	0.6769330947267036	1.2884346872836372	0.9775173436418186	0.7628448957612124	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.80724478806062	3.23692239403031	2.26911492935354	0.05146364024893594	0.3429302003081664
