DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal	Com-Firewood	Electricity	Ethanol	Free-Biomass	Free-Firewood	LPG	Pellets
463	Huye	177	7	urban	1.0	1.0136227279545114	1.050857684388508	1.0	1.0	1.0	1.0	1.0	1.0
464	Huye	174	7	rural	1.0	0.9580320983950803	0.6560296985150742	1.0	1.0	1.0	1.0	1.0	1.0
464	Huye	174	7	urban	1.0	1.0045322733863307	1.0735838208089596	1.0	1.0	1.0	1.0	1.0	1.0
465	Huye	168	7	rural	1.0	0.9580320983950803	0.6605902812967461	1.0	1.0	1.0	1.0	1.0	1.0
465	Huye	168	7	urban	1.0	1.0184045446890693	1.0389031425521136	1.0	1.0	1.0	1.0	1.0	1.0
466	Huye	164	7	rural	1.0	0.9580320983950803	0.6566900428563478	1.0	1.0	1.0	1.0	1.0	1.0
466	Huye	164	7	urban	1.0	1.009064093590641	0.8471902809719027	1.0	1.0	1.0	1.0	1.0	1.0
467	Huye	167	7	rural	1.0	0.9580320983950803	0.6575537858794793	1.0	1.0	1.0	1.0	1.0	1.0
467	Huye	167	7	urban	1.0	1.009064093590641	0.8471902809719027	1.0	1.0	1.0	1.0	1.0	1.0
468	Huye	165	7	rural	1.0	0.9580320983950803	0.7025653967017881	1.0	1.0	1.0	1.0	1.0	1.0
468	Huye	165	7	urban	1.0	1.0089937176790094	1.0624302100772633	1.0	1.0	1.0	1.0	1.0	1.0
469	Huye	169	7	rural	1.0	0.9580320983950803	0.665544148165726	1.0	1.0	1.0	1.0	1.0	1.0
469	Huye	169	7	urban	1.0	1.0655479336220302	0.9210446702197116	1.0	1.0	1.0	1.0	1.0	1.0
470	Huye	172	7	rural	1.0	0.9580320983950801	0.6560296985150742	1.0	1.0	1.0	1.0	1.0	1.0
470	Huye	172	7	urban	1.0	1.0090640935906408	0.8471902809719029	1.0	1.0	1.0	1.0	1.0	1.0
471	Huye	173	7	rural	1.0	0.9580320983950803	0.656631345836379	1.0	1.0	1.0	1.0	1.0	1.0
471	Huye	173	7	urban	1.0	1.009064093590641	0.8471902809719027	1.0	1.0	1.0	1.0	1.0	1.0
472	Huye	175	7	rural	1.0	0.9580320983950802	0.6568828235172071	1.0	1.0	1.0	1.0	1.0	1.0
472	Huye	175	7	urban	1.0	1.009064093590641	0.8471902809719027	1.0	1.0	1.0	1.0	1.0	1.0
473	Huye	166	7	rural	1.0	0.9580320983950801	0.6560296985150742	1.0	1.0	1.0	1.0	1.0	1.0
473	Huye	166	7	urban	1.0	1.0090640935906408	0.8471902809719029	1.0	1.0	1.0	1.0	1.0	1.0
474	Huye	179	7	rural	1.0	0.9580320983950803	0.6561755401384755	1.0	1.0	1.0	1.0	1.0	1.0
474	Huye	179	7	urban	1.0	1.0993587556909075	0.8333532163054294	1.0	1.0	1.0	1.0	1.0	1.0
475	Huye	170	7	rural	1.0	0.9580320983950803	0.675815723985357	1.0	1.0	1.0	1.0	1.0	1.0
475	Huye	170	7	urban	1.0	1.0045322733863307	1.0735838208089596	1.0	1.0	1.0	1.0	1.0	1.0
476	Huye	178	7	rural	1.0	0.9580320983950803	0.6560296985150743	1.0	1.0	1.0	1.0	1.0	1.0
476	Huye	178	7	urban	1.0	1.1045272736363183	0.823596320183991	1.0	1.0	1.0	1.0	1.0	1.0
477	Huye	171	7	rural	1.0	0.9580320983950803	0.731025948702565	1.0	1.0	1.0	1.0	1.0	1.0
477	Huye	171	7	urban	1.0	1.0045322733863307	1.0735838208089596	1.0	1.0	1.0	1.0	1.0	1.0
478	Kamonyi	196	11	rural	1.0	0.9734900000000001	0.6804718550034038	1.0	1.0	1.0	1.0	1.0	1.0
478	Kamonyi	196	11	urban	1.0	1.0185775	1.1141375101832995	1.0	1.0	1.0	1.0	1.0	1.0
479	Kamonyi	193	11	rural	1.0	0.97349	0.6740419889278962	1.0	1.0	1.0	1.0	1.0	1.0
479	Kamonyi	193	11	urban	1.0	1.0195896457489877	0.929945536437247	1.0	1.0	1.0	1.0	1.0	1.0
480	Kamonyi	188	11	rural	1.0	0.9734900000000001	0.669495	1.0	1.0	1.0	1.0	1.0	1.0
480	Kamonyi	188	11	urban	1.0	1.0185775	1.1171925000000003	1.0	1.0	1.0	1.0	1.0	1.0
481	Kamonyi	199	11	rural	1.0	0.9734900000000001	0.6927536512866016	1.0	1.0	1.0	1.0	1.0	1.0
481	Kamonyi	199	11	urban	1.0	1.0185775000000001	1.090583589108911	1.0	1.0	1.0	1.0	1.0	1.0
482	Kamonyi	191	11	rural	1.0	0.9734900000000001	0.6694950000000001	1.0	1.0	1.0	1.0	1.0	1.0
482	Kamonyi	191	11	urban	1.0	1.0185775	0.8671925	1.0	1.0	1.0	1.0	1.0	1.0
483	Kamonyi	189	11	rural	1.0	0.9734900000000001	0.7314461694706607	1.0	1.0	1.0	1.0	1.0	1.0
483	Kamonyi	189	11	urban	1.0	1.018661129521221	1.116408473238553	1.0	1.0	1.0	1.0	1.0	1.0
484	Kamonyi	187	11	rural	1.0	0.9734900000000001	0.6817009758423395	1.0	1.0	1.0	1.0	1.0	1.0
484	Kamonyi	187	11	urban	1.0	1.0185775	1.1171924999999998	1.0	1.0	1.0	1.0	1.0	1.0
485	Kamonyi	185	11	rural	1.0	0.9734900000000001	0.6983856287641532	1.0	1.0	1.0	1.0	1.0	1.0
485	Kamonyi	185	11	urban	1.0	1.0328070597484276	0.9984818081761008	1.0	1.0	1.0	1.0	1.0	1.0
486	Kamonyi	198	11	rural	1.0	0.9729348556624723	0.6695782716506292	1.0	1.0	1.0	1.0	1.0	1.0
486	Kamonyi	198	11	urban	1.0	1.1168416953515738	0.8671925	1.0	1.0	1.0	1.0	1.0	1.0
487	Kamonyi	197	11	rural	1.0	0.97349	0.6814586423190305	1.0	1.0	1.0	1.0	1.0	1.0
487	Kamonyi	197	11	urban	1.0	1.0328632142857141	1.0814782142857142	1.0	1.0	1.0	1.0	1.0	1.0
488	Kamonyi	194	11	rural	1.0	0.9724648369058715	0.669483350419385	1.0	1.0	1.0	1.0	1.0	1.0
488	Kamonyi	194	11	urban	1.0	1.0252441666666667	1.1005258333333334	1.0	1.0	1.0	1.0	1.0	1.0
489	Kamonyi	182	11	rural	1.0	0.97349	0.6695483997864009	1.0	1.0	1.0	1.0	1.0	1.0
489	Kamonyi	182	11	urban	1.0	1.037155	0.934385	1.0	1.0	1.0	1.0	1.0	1.0
490	Kamonyi	184	11	rural	1.0	0.9726331451612904	0.6692807862903226	1.0	1.0	1.0	1.0	1.0	1.0
490	Kamonyi	184	11	urban	1.0	1.0339621153846157	0.9441155769230771	1.0	1.0	1.0	1.0	1.0	1.0
491	Kamonyi	186	11	rural	1.0	0.9734900000000001	0.6700241005291006	1.0	1.0	1.0	1.0	1.0	1.0
491	Kamonyi	186	11	urban	1.0	1.037155	0.934385	1.0	1.0	1.0	1.0	1.0	1.0
492	Kamonyi	195	11	rural	1.0	0.970990679163271	0.6718245300190165	1.0	1.0	1.0	1.0	1.0	1.0
492	Kamonyi	195	11	urban	1.0	1.0519108333333334	1.0338591666666668	1.0	1.0	1.0	1.0	1.0	1.0
493	Kamonyi	183	11	rural	1.0	0.97349	0.7195829249706917	1.0	1.0	1.0	1.0	1.0	1.0
493	Kamonyi	183	11	urban	1.0	1.0294356186850717	1.0888375832503203	1.0	1.0	1.0	1.0	1.0	1.0
494	Kamonyi	190	11	rural	1.0	0.97349	0.70111281159096	1.0	1.0	1.0	1.0	1.0	1.0
494	Kamonyi	190	11	urban	1.0	1.0375366078066914	1.0697947304832716	1.0	1.0	1.0	1.0	1.0	1.0
495	Kamonyi	201	11	rural	1.0	0.973390965585541	0.6694702413963852	1.0	1.0	1.0	1.0	1.0	1.0
495	Kamonyi	201	11	urban	1.0	1.1185775	0.8671925	1.0	1.0	1.0	1.0	1.0	1.0
496	Kamonyi	200	11	rural	1.0	0.9734900000000001	0.710495	1.0	1.0	1.0	1.0	1.0	1.0
496	Kamonyi	200	11	urban	1.0	1.0187410631605436	1.116783592098641	1.0	1.0	1.0	1.0	1.0	1.0
497	Kamonyi	192	11	rural	1.0	0.9734900000000001	0.6827009800664452	1.0	1.0	1.0	1.0	1.0	1.0
497	Kamonyi	192	11	urban	1.0	1.0196942512690355	1.0137026522842638	1.0	1.0	1.0	1.0	1.0	1.0
498	Muhanga	291	10	rural	1.0	0.96574	0.6982802862939587	1.0	1.0	1.0	1.0	1.0	1.0
498	Muhanga	291	10	urban	1.0	1.0044250000000001	1.0839164600024653	1.0	1.0	1.0	1.0	1.0	1.0
499	Muhanga	289	10	rural	1.0	0.96574	0.6783361218643543	1.0	1.0	1.0	1.0	1.0	1.0
499	Muhanga	289	10	urban	1.0	1.005255564784053	1.0821743521594684	1.0	1.0	1.0	1.0	1.0	1.0
500	Muhanga	297	10	rural	1.0	0.96574	0.6715633620689655	1.0	1.0	1.0	1.0	1.0	1.0
500	Muhanga	297	10	urban	1.0	1.0125108443529156	1.070265389117711	1.0	1.0	1.0	1.0	1.0	1.0
501	Muhanga	293	10	rural	1.0	0.9654884033288175	0.6612246008322044	1.0	1.0	1.0	1.0	1.0	1.0
501	Muhanga	293	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
502	Muhanga	284	10	rural	1.0	0.96574	0.6612875	1.0	1.0	1.0	1.0	1.0	1.0
502	Muhanga	284	10	urban	1.0	1.076925	0.9092300000000001	1.0	1.0	1.0	1.0	1.0	1.0
503	Muhanga	294	10	rural	1.0	0.9657115707178394	0.6612803926794598	1.0	1.0	1.0	1.0	1.0	1.0
503	Muhanga	294	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
504	Muhanga	290	10	rural	1.0	0.9650869226202256	0.6611242306550564	1.0	1.0	1.0	1.0	1.0	1.0
504	Muhanga	290	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
505	Muhanga	281	10	rural	1.0	0.96574	0.6612875	1.0	1.0	1.0	1.0	1.0	1.0
505	Muhanga	281	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
506	Muhanga	295	10	rural	1.0	0.9641941062801933	0.6609010265700483	1.0	1.0	1.0	1.0	1.0	1.0
506	Muhanga	295	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
507	Muhanga	283	10	rural	1.0	0.9616458823529412	0.6602639705882354	1.0	1.0	1.0	1.0	1.0	1.0
507	Muhanga	283	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
508	Muhanga	285	10	rural	1.0	0.9556766471734893	0.6587716617933724	1.0	1.0	1.0	1.0	1.0	1.0
508	Muhanga	285	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
509	Muhanga	282	10	rural	1.0	0.9337573092053502	0.6532918273013375	1.0	1.0	1.0	1.0	1.0	1.0
509	Muhanga	282	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
510	Muhanga	298	10	rural	1.0	0.8827335948759008	0.6405358987189752	1.0	1.0	1.0	1.0	1.0	1.0
510	Muhanga	298	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
511	Muhanga	286	10	rural	1.0	0.9479178300039169	0.6568319575009792	1.0	1.0	1.0	1.0	1.0	1.0
511	Muhanga	286	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
512	Muhanga	287	10	rural	1.0	0.9636439634146341	0.6607634908536586	1.0	1.0	1.0	1.0	1.0	1.0
512	Muhanga	287	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
513	Muhanga	280	10	rural	1.0	0.96574	0.6729106647634584	1.0	1.0	1.0	1.0	1.0	1.0
513	Muhanga	280	10	urban	1.0	1.0066068760949198	1.0850253097627012	1.0	1.0	1.0	1.0	1.0	1.0
514	Muhanga	296	10	rural	1.0	0.96574	0.6612875	1.0	1.0	1.0	1.0	1.0	1.0
514	Muhanga	296	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
515	Muhanga	292	10	rural	1.0	0.9657400000000002	0.7004821417043254	1.0	1.0	1.0	1.0	1.0	1.0
515	Muhanga	292	10	urban	1.0	1.0044250000000001	1.0828622714681442	1.0	1.0	1.0	1.0	1.0	1.0
516	Muhanga	288	10	rural	1.0	0.9487336305732483	0.6570359076433121	1.0	1.0	1.0	1.0	1.0	1.0
516	Muhanga	288	10	urban	1.0	1.00885	0.8809600000000001	1.0	1.0	1.0	1.0	1.0	1.0
517	Nyamagabe	400	8	rural	1.0	0.9845736796285549	0.6461434199071387	1.0	1.0	1.0	1.0	1.0	1.0
517	Nyamagabe	400	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
518	Nyamagabe	415	8	rural	1.0	0.9849590844570618	0.6462397711142656	1.0	1.0	1.0	1.0	1.0	1.0
518	Nyamagabe	415	8	urban	1.0	1.1051273387096774	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
519	Nyamagabe	414	8	rural	1.0	0.9876709424083769	0.6469177356020943	1.0	1.0	1.0	1.0	1.0	1.0
519	Nyamagabe	414	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
520	Nyamagabe	407	8	rural	1.0	0.9852416654712379	0.6463104163678095	1.0	1.0	1.0	1.0	1.0	1.0
520	Nyamagabe	407	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
521	Nyamagabe	514	8	rural	1.0	0.985431931099133	0.6463579827747832	1.0	1.0	1.0	1.0	1.0	1.0
521	Nyamagabe	514	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
522	Nyamagabe	408	8	rural	1.0	0.9876127575277338	0.6469031893819335	1.0	1.0	1.0	1.0	1.0	1.0
522	Nyamagabe	408	8	urban	1.0	1.086567201986755	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
523	Nyamagabe	409	8	rural	1.0	0.9893990170380078	0.647349754259502	1.0	1.0	1.0	1.0	1.0	1.0
523	Nyamagabe	409	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
524	Nyamagabe	411	8	rural	1.0	0.991451478171193	0.6478628695427984	1.0	1.0	1.0	1.0	1.0	1.0
524	Nyamagabe	411	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
525	Nyamagabe	412	8	rural	1.0	0.991496776333245	0.6478741940833113	1.0	1.0	1.0	1.0	1.0	1.0
525	Nyamagabe	412	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
526	Nyamagabe	413	8	rural	1.0	0.99415	0.6485375	1.0	1.0	1.0	1.0	1.0	1.0
526	Nyamagabe	413	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
527	Nyamagabe	406	8	rural	1.0	0.99415	0.6485375	1.0	1.0	1.0	1.0	1.0	1.0
527	Nyamagabe	406	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
528	Nyamagabe	403	8	rural	1.0	0.9652845381526104	0.6413211345381526	1.0	1.0	1.0	1.0	1.0	1.0
528	Nyamagabe	403	8	urban	1.0	1.171545	0.7912250000000001	1.0	1.0	1.0	1.0	1.0	1.0
529	Nyamagabe	410	8	rural	1.0	0.99415	0.6485375	1.0	1.0	1.0	1.0	1.0	1.0
529	Nyamagabe	410	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
530	Nyamagabe	399	8	rural	1.0	0.9900107350096712	0.6475026837524178	1.0	1.0	1.0	1.0	1.0	1.0
530	Nyamagabe	399	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
531	Nyamagabe	401	8	rural	1.0	0.9934472181551977	0.6483618045387994	1.0	1.0	1.0	1.0	1.0	1.0
531	Nyamagabe	401	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
532	Nyamagabe	402	8	rural	1.0	0.993852823179792	0.648463205794948	1.0	1.0	1.0	1.0	1.0	1.0
532	Nyamagabe	402	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
533	Nyamagabe	405	8	rural	1.0	0.9940168087373469	0.6485042021843367	1.0	1.0	1.0	1.0	1.0	1.0
533	Nyamagabe	405	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
534	Nyamagabe	404	8	rural	1.0	0.99415	0.6485375	1.0	1.0	1.0	1.0	1.0	1.0
534	Nyamagabe	404	8	urban	1.0	1.0857725	0.7956125000000001	1.0	1.0	1.0	1.0	1.0	1.0
535	Nyanza	436	4	rural	1.0	0.95927203639818	0.7111817682389154	1.0	1.0	1.0	1.0	1.0	1.0
535	Nyanza	436	4	urban	1.0	1.009282035898205	1.0662391880405981	1.0	1.0	1.0	1.0	1.0	1.0
536	Nyanza	433	4	rural	1.0	0.9592720363981802	0.6605574038800552	1.0	1.0	1.0	1.0	1.0	1.0
536	Nyanza	433	4	urban	1.0	1.009282035898205	1.0662391880405981	1.0	1.0	1.0	1.0	1.0	1.0
537	Nyanza	442	4	rural	1.0	0.95927203639818	0.7162744586439012	1.0	1.0	1.0	1.0	1.0	1.0
537	Nyanza	442	4	urban	1.0	1.009282035898205	1.0662391880405981	1.0	1.0	1.0	1.0	1.0	1.0
538	Nyanza	437	4	rural	1.0	0.95927203639818	0.7149007665895776	1.0	1.0	1.0	1.0	1.0	1.0
538	Nyanza	437	4	urban	1.0	1.009282035898205	1.0662391880405981	1.0	1.0	1.0	1.0	1.0	1.0
539	Nyanza	444	4	rural	1.0	0.9592720363981802	0.6554684614591677	1.0	1.0	1.0	1.0	1.0	1.0
539	Nyanza	444	4	urban	1.0	1.0185631436856313	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
540	Nyanza	441	4	rural	1.0	0.9592720363981802	0.6557418026363526	1.0	1.0	1.0	1.0	1.0	1.0
540	Nyanza	441	4	urban	1.0	1.0185631436856313	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
541	Nyanza	443	4	rural	1.0	0.9592720363981802	0.656513957298724	1.0	1.0	1.0	1.0	1.0	1.0
541	Nyanza	443	4	urban	1.0	1.0185631436856313	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
542	Nyanza	445	4	rural	1.0	0.95927203639818	0.6538573071346433	1.0	1.0	1.0	1.0	1.0	1.0
542	Nyanza	445	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
543	Nyanza	438	4	rural	1.0	0.9591228457972849	0.6538200094844197	1.0	1.0	1.0	1.0	1.0	1.0
543	Nyanza	438	4	urban	1.0	1.0185631436856315	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
544	Nyanza	439	4	rural	1.0	0.9539771311971074	0.652533580834375	1.0	1.0	1.0	1.0	1.0	1.0
544	Nyanza	439	4	urban	1.0	1.0185631436856315	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
545	Nyanza	564	4	rural	1.0	0.9554493291524229	0.652901630323204	1.0	1.0	1.0	1.0	1.0	1.0
545	Nyanza	564	4	urban	1.0	1.0185631436856315	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
546	Nyanza	448	4	rural	1.0	0.9592720363981802	0.6538573071346433	1.0	1.0	1.0	1.0	1.0	1.0
546	Nyanza	448	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
547	Nyanza	432	4	rural	1.0	0.9592720363981802	0.6538573071346433	1.0	1.0	1.0	1.0	1.0	1.0
547	Nyanza	432	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
548	Nyanza	447	4	rural	1.0	0.9573456400277404	0.6533757080420333	1.0	1.0	1.0	1.0	1.0	1.0
548	Nyanza	447	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
549	Nyanza	434	4	rural	1.0	0.95927203639818	0.6538573071346433	1.0	1.0	1.0	1.0	1.0	1.0
549	Nyanza	434	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
550	Nyanza	440	4	rural	1.0	0.9592720363981802	0.6538573071346433	1.0	1.0	1.0	1.0	1.0	1.0
550	Nyanza	440	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
551	Nyanza	446	4	rural	1.0	0.9556618626834328	0.6529547637059564	1.0	1.0	1.0	1.0	1.0	1.0
551	Nyanza	446	4	urban	1.0	1.0185631436856313	0.8325017498250175	1.0	1.0	1.0	1.0	1.0	1.0
552	Nyanza	435	4	rural	1.0	0.9592720363981802	0.653907741734635	1.0	1.0	1.0	1.0	1.0	1.0
552	Nyanza	435	4	urban	1.0	1.0185631436856313	0.8325017498250176	1.0	1.0	1.0	1.0	1.0	1.0
553	Nyaruguru	471	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
553	Nyaruguru	471	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
554	Nyaruguru	478	6	rural	1.0	0.9795189965068276	0.6448797491267069	1.0	1.0	1.0	1.0	1.0	1.0
554	Nyaruguru	478	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
555	Nyaruguru	472	6	rural	1.0	0.98668	0.64667	1.0	1.0	1.0	1.0	1.0	1.0
555	Nyaruguru	472	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
556	Nyaruguru	468	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
556	Nyaruguru	468	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
557	Nyaruguru	475	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
557	Nyaruguru	475	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
558	Nyaruguru	466	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
558	Nyaruguru	466	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
559	Nyaruguru	473	6	rural	1.0	0.98668	0.64667	1.0	1.0	1.0	1.0	1.0	1.0
559	Nyaruguru	473	6	urban	1.0	1.17345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
560	Nyaruguru	477	6	rural	1.0	0.9866485929648241	0.646662148241206	1.0	1.0	1.0	1.0	1.0	1.0
560	Nyaruguru	477	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
561	Nyaruguru	467	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
561	Nyaruguru	467	6	urban	1.0	1.1469	0.7800200000000002	1.0	1.0	1.0	1.0	1.0	1.0
562	Nyaruguru	469	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
562	Nyaruguru	469	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
563	Nyaruguru	470	6	rural	1.0	0.9603038044633369	0.6400759511158342	1.0	1.0	1.0	1.0	1.0	1.0
563	Nyaruguru	470	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
564	Nyaruguru	463	6	rural	1.0	0.9844970765404808	0.6461242691351202	1.0	1.0	1.0	1.0	1.0	1.0
564	Nyaruguru	463	6	urban	1.0	1.07345	0.7900100000000001	1.0	1.0	1.0	1.0	1.0	1.0
565	Nyaruguru	465	6	rural	1.0	0.9667310421097406	0.6416827605274351	1.0	1.0	1.0	1.0	1.0	1.0
565	Nyaruguru	465	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
566	Nyaruguru	474	6	rural	1.0	0.9864925585754452	0.6466231396438613	1.0	1.0	1.0	1.0	1.0	1.0
566	Nyaruguru	474	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
567	Nyaruguru	464	6	rural	1.0	0.9828421621621621	0.6457105405405406	1.0	1.0	1.0	1.0	1.0	1.0
567	Nyaruguru	464	6	urban	1.0	1.1469	0.7800200000000002	1.0	1.0	1.0	1.0	1.0	1.0
568	Nyaruguru	476	6	rural	1.0	0.98668	0.6466700000000001	1.0	1.0	1.0	1.0	1.0	1.0
568	Nyaruguru	476	6	urban	1.0	1.1469	0.78002	1.0	1.0	1.0	1.0	1.0	1.0
569	Ruhango	505	9	rural	1.0	0.9724613769311535	0.6490455115815047	1.0	1.0	1.0	1.0	1.0	1.0
569	Ruhango	505	9	urban	1.0	1.1442177891105445	0.7983200839958002	1.0	1.0	1.0	1.0	1.0	1.0
570	Ruhango	506	9	rural	1.0	0.9724613769311535	0.6683127265649375	1.0	1.0	1.0	1.0	1.0	1.0
570	Ruhango	506	9	urban	1.0	1.044222788860557	0.8675026713780591	1.0	1.0	1.0	1.0	1.0	1.0
571	Ruhango	496	9	rural	1.0	0.9724613769311534	0.648807559622019	1.0	1.0	1.0	1.0	1.0	1.0
571	Ruhango	496	9	urban	1.0	1.044222788860557	0.7983200839958002	1.0	1.0	1.0	1.0	1.0	1.0
572	Ruhango	513	9	rural	1.0	0.9724613769311534	0.6488786057097296	1.0	1.0	1.0	1.0	1.0	1.0
572	Ruhango	513	9	urban	1.0	1.0884411558844116	0.7966403359664034	1.0	1.0	1.0	1.0	1.0	1.0
573	Ruhango	498	9	rural	1.0	0.9724613769311534	0.6488075596220189	1.0	1.0	1.0	1.0	1.0	1.0
573	Ruhango	498	9	urban	1.0	1.044222788860557	0.7983200839958002	1.0	1.0	1.0	1.0	1.0	1.0
574	Ruhango	261	9	rural	1.0	0.9724613769311534	0.6613971077250799	1.0	1.0	1.0	1.0	1.0	1.0
574	Ruhango	261	9	urban	1.0	1.0833151204636833	0.9505767556129536	1.0	1.0	1.0	1.0	1.0	1.0
575	Ruhango	497	9	rural	1.0	0.9724613769311534	0.6488075596220189	1.0	1.0	1.0	1.0	1.0	1.0
575	Ruhango	497	9	urban	1.0	1.0884411558844116	0.7966403359664034	1.0	1.0	1.0	1.0	1.0	1.0
576	Ruhango	511	9	rural	1.0	0.9724613769311534	0.6489672620287215	1.0	1.0	1.0	1.0	1.0	1.0
576	Ruhango	511	9	urban	1.0	1.0884411558844116	0.7966403359664034	1.0	1.0	1.0	1.0	1.0	1.0
577	Ruhango	512	9	rural	1.0	0.9724613769311534	0.6488075596220189	1.0	1.0	1.0	1.0	1.0	1.0
577	Ruhango	512	9	urban	1.0	1.0884411558844116	0.7966403359664034	1.0	1.0	1.0	1.0	1.0	1.0
578	Ruhango	501	9	rural	1.0	0.9724613769311534	0.6488075596220189	1.0	1.0	1.0	1.0	1.0	1.0
578	Ruhango	501	9	urban	1.0	1.1442177891105445	0.7983200839958002	1.0	1.0	1.0	1.0	1.0	1.0
579	Ruhango	499	9	rural	1.0	0.9724613769311534	0.6498147687896912	1.0	1.0	1.0	1.0	1.0	1.0
579	Ruhango	499	9	urban	1.0	1.044222788860557	0.7983200839958002	1.0	1.0	1.0	1.0	1.0	1.0
